da02,1705294802231764,6.4466729,42.443619,2.6347985,60,319
da02,1705294802752898,6.4989953,42.42659,2.6486368,62,329
da02,1705294803752960,6.4923368,42.431103,2.6252775,60,339
da02,1705294804752884,6.496469,42.434383,2.6872678,61,349
da02,1705294805752888,6.4664984,42.448257,2.6902931,60,359
da02,1705294806752955,6.4387345,42.450684,2.7241204,59,369
da02,1705294807752924,6.4397149,42.443386,2.6843867,60,379
da02,1705294808752905,6.4444475,42.437244,2.6394136,60,389
da02,1705294809752911,6.4332404,42.44672,2.6348448,60,399
da02,1705294810752934,6.4283748,42.42926,2.6553392,60,409
da02,1705294811752946,6.4286184,42.429852,2.6195638,60,419
da02,1705294812752959,6.430284,42.437702,2.6005797,60,429
da02,1705294813753026,6.4411092,42.433052,2.5874963,60,439
da02,1705294814753017,6.4298716,42.434021,2.5858626,60,449
da02,1705294815752968,6.4408755,42.424137,2.5780547,60,459
da02,1705294816753029,6.4429588,42.426605,2.5510314,60,469
da02,1705294817753540,6.4334459,42.417076,2.5486925,60,479
da02,1705294818752984,6.4344993,42.412067,2.5332365,60,489
da02,1705294819753056,6.4568157,42.410194,2.6790397,61,499
da02,1705294820753049,6.4537306,42.418095,2.6670709,60,509
da02,1705294821752953,6.4549189,42.408604,2.6338596,60,519
da02,1705294822753588,6.4585776,42.415611,2.6059806,60,529
da02,1705294823753286,6.4443836,42.42371,2.6521876,60,539
da02,1705294824752991,6.4280634,42.429237,2.6801257,59,549
da02,1705294825753154,6.4396338,42.425453,2.6431062,60,559
da02,1705294826753097,6.4710813,42.43343,2.7132668,61,569
da02,1705294827753517,6.4590149,42.438126,2.6812241,60,579
da02,1705294828753120,6.460691,42.424007,2.6355734,60,589
da02,1705294829753115,6.46063,42.431595,2.5819492,60,599
da02,1705294830753015,6.4399652,42.43774,2.578759,60,609
da02,1705294831753022,6.4954228,42.427734,2.8891084,62,619
da02,1705294832753051,6.5220175,42.416813,3.1729226,61,629
da02,1705294833753126,6.5468025,42.408344,3.3660791,61,639
da02,1705294834753146,6.5120497,42.416435,3.1720202,60,649
da02,1705294835753084,6.4900985,42.431347,3.1156518,60,659
da02,1705294836753069,6.48314,42.442631,2.9623258,60,669
da02,1705294837753168,6.4773269,42.434307,2.8622363,60,679
da02,1705294838753104,6.5032372,42.439541,3.1684921,61,689
da02,1705294839753068,6.478951,42.438629,3.0509694,60,699
da02,1705294840753124,6.4699025,42.444,2.9218771,60,709
da02,1705294841753104,6.4619231,42.437195,2.8402066,60,719
da02,1705294842753198,6.4665732,42.432457,2.7546039,60,729
da02,1705294843753094,6.4535823,42.439137,2.7260511,60,739
da02,1705294844753234,6.457109,42.442692,2.6582916,60,749
da02,1705294845753226,6.5068765,42.424496,2.6681626,62,759
da02,1705294846753250,6.49841,42.415844,2.6182477,60,769
da02,1705294847753165,6.4895749,42.418343,2.616576,60,779
da02,1705294848753275,6.4868083,42.41906,2.5782108,60,789
da02,1705294849753262,6.480001,42.414822,2.5642209,60,799
da02,1705294850753198,6.4617534,42.428242,2.5769219,60,809
da02,1705294851753196,6.4520731,42.433563,2.5865247,60,819
da02,1705294852753171,6.502522,42.421978,2.6216636,62,829
da02,1705294853753154,6.5308447,42.418808,2.959163,61,839
da02,1705294854753149,6.5121145,42.411324,2.8539062,60,849
da02,1705294855753303,6.4872327,42.424332,2.9010797,60,859
da02,1705294856753190,6.4813457,42.415787,2.7907443,60,869
da02,1705294857753203,6.4613447,42.429329,2.7834344,60,879
da02,1705294858753230,6.4640708,42.429646,2.7089052,60,889
da02,1705294859753226,6.4591804,42.436459,2.6506076,60,899
da02,1705294860753240,6.45568,42.43882,2.6214526,60,909
da02,1705294861753459,6.4446206,42.452892,2.5951252,60,919
da02,1705294862753746,6.503809,42.43454,2.9358358,62,929
da02,1705294863753260,6.4974694,42.42915,2.824755,60,939
da02,1705294864753299,6.4729657,42.429195,2.8272326,60,949
da02,1705294865753280,6.4637175,42.426823,2.7594028,60,959
da02,1705294866753290,6.4538193,42.425529,2.7176032,60,969
da02,1705294867753380,6.441422,42.442532,2.6764607,60,979
da02,1705294868753791,6.4926867,42.440704,2.9944825,62,989
da02,1705294869753296,6.4713793,42.44698,2.9078889,60,999
da02,1705294870753316,6.4612617,42.437489,2.7924652,60,1009
da02,1705294871753376,6.4526691,42.451313,2.7195857,60,1019
da02,1705294872753376,6.4390883,42.443584,2.7056308,60,1029
da02,1705294873753262,6.4431825,42.443069,2.6587539,60,1039
da02,1705294874753862,6.4470992,42.457718,2.5848844,59,1049
da02,1705294875753352,6.45561,42.463772,2.5577953,61,1059
da02,1705294876753292,6.4486184,42.458591,2.5540159,60,1069
da02,1705294877753361,6.4410143,42.449604,2.5682986,60,1079
da02,1705294878753410,6.434216,42.443062,2.5862556,60,1089
da02,1705294879753383,6.4454937,42.438927,2.5446908,61,1099
da02,1705294880753452,6.4459581,42.443356,2.5427246,60,1109
da02,1705294881753441,6.4618826,42.427719,2.545913,61,1119
da02,1705294882753357,6.4545431,42.434414,2.6439133,60,1129
da02,1705294883753672,6.4559016,42.437088,2.6480649,60,1139
da02,1705294884753932,6.4664164,42.431545,2.6646,60,1149
da02,1705294885753284,6.4496083,42.422596,2.679888,60,1159
da02,1705294886753399,6.4470186,42.438576,2.7514493,60,1169
da02,1705294887753409,6.437808,42.442406,2.6928775,60,1179
da02,1705294888753312,6.4887671,42.424126,2.692405,62,1189
da02,1705294889753377,6.4794536,42.425846,2.6458728,60,1199
da02,1705294890753530,6.4686265,42.419453,2.6213698,60,1209
da02,1705294891753397,6.4553304,42.416996,2.6394131,60,1219
da02,1705294892753442,6.4593534,42.432037,2.6116135,60,1229
da02,1705294893753562,6.4496655,42.445457,2.6079996,60,1239
da02,1705294894753494,6.4542089,42.439171,2.5949986,60,1249
da02,1705294895753550,6.4451728,42.439884,2.6013618,60,1259
da02,1705294896753564,6.4436455,42.444435,2.5990753,60,1269
da02,1705294897753470,6.4492311,42.442604,2.5752835,60,1279
da02,1705294898753545,6.4396014,42.437252,2.5944519,60,1289
da02,1705294899754087,6.4515591,42.430054,2.6421163,60,1299
da02,1705294900753573,6.43966,42.423214,2.6318948,60,1309
da02,1705294901753476,6.4407835,42.422615,2.5824277,60,1319
da02,1705294902753484,6.5062504,42.413361,2.627085,62,1329
da02,1705294903753654,6.4964557,42.420612,2.5852976,60,1339
da02,1705294904754115,6.4911857,42.41449,2.5615726,60,1349
