da02,1705064402698520,6.4809914,42.436333,3.0695302,62,329
da02,1705064402984482,6.4757133,42.436146,2.9513886,60,339
da02,1705064403984464,6.4732823,42.43639,2.8395185,60,349
da02,1705064404984575,6.510076,42.429657,3.1398122,62,359
da02,1705064405984680,6.5000057,42.418232,2.9902382,60,369
da02,1705064406984517,6.4927235,42.419693,2.8704088,60,379
da02,1705064407984606,6.485713,42.4138,2.7754059,60,389
da02,1705064408984549,6.4647708,42.409306,2.7864215,60,399
da02,1705064409984510,6.468534,42.412914,2.7012074,61,409
da02,1705064410984494,6.4809341,42.422646,2.7602429,61,419
da02,1705064411984670,6.4722319,42.425667,2.7071397,60,429
da02,1705064412984635,6.4876485,42.42448,2.7812254,61,439
da02,1705064413984535,6.4764447,42.418873,2.7251794,60,449
da02,1705064414985108,6.4685516,42.424259,2.6780665,60,459
da02,1705064415984642,6.4522533,42.425957,2.6961405,60,469
da02,1705064416984556,6.4385171,42.421288,2.7140543,60,479
da02,1705064417984674,6.4381008,42.414688,2.6875629,60,489
da02,1705064418984692,6.4260087,42.415154,2.6997201,60,499
da02,1705064419984589,6.4215178,42.423534,2.6524131,60,509
da02,1705064420984700,6.4336095,42.41238,2.629416,60,519
da02,1705064421985080,6.4290957,42.411514,2.6049545,60,529
da02,1705064422984562,6.4196277,42.419575,2.6330593,60,539
da02,1705064423984715,6.4343748,42.425137,2.6306067,60,549
da02,1705064424985181,6.4622788,42.429989,2.7417808,61,559
da02,1705064425984604,6.4638438,42.432636,2.6817422,60,569
da02,1705064426984655,6.4531546,42.440388,2.6660469,60,579
da02,1705064427984678,6.4487653,42.42762,2.6380317,60,589
da02,1705064428984640,6.4501224,42.421421,2.6021802,60,599
da02,1705064429985251,6.5139952,42.414536,2.6551371,62,609
da02,1705064430984756,6.4915457,42.420494,2.6494033,60,619
da02,1705064431984806,6.4810987,42.412083,2.6083179,60,629
da02,1705064432984699,6.5111451,42.414631,2.7224224,61,639
da02,1705064433984635,6.5591397,42.404568,2.736604,62,649
da02,1705064434984845,6.5237093,42.417416,2.7104304,60,659
da02,1705064435984725,6.5067067,42.42215,2.6894183,60,669
da02,1705064436984637,6.4958806,42.425293,2.6540213,60,679
da02,1705064437984834,6.4747038,42.420017,2.6309688,60,689
da02,1705064438984710,6.4555259,42.413136,2.6174493,60,699
da02,1705064439984703,6.4488654,42.426086,2.5960684,60,709
da02,1705064440985383,6.4404244,42.43166,2.6257083,60,719
da02,1705064441984693,6.4464083,42.431026,2.6006567,60,729
da02,1705064442984736,6.4566665,42.429863,2.5891242,60,739
da02,1705064443984873,6.4607935,42.430687,2.5602086,60,749
da02,1705064444984732,6.5215278,42.417675,2.6795919,62,759
da02,1705064445984763,6.5502629,42.422909,3.0328383,62,769
da02,1705064446985386,6.5298953,42.428421,2.9038985,60,779
da02,1705064447984743,6.51232,42.438435,2.7960064,60,789
da02,1705064448984748,6.5526242,42.434105,2.7993279,62,799
da02,1705064449984836,6.5145011,42.4443,2.7423065,60,809
da02,1705064450984800,6.4956307,42.44495,2.6942415,60,819
da02,1705064451985322,6.4704351,42.449955,2.685286,60,829
da02,1705064452984795,6.4669452,42.437431,2.6469965,60,839
da02,1705064453984906,6.4521723,42.436993,2.6628697,60,849
da02,1705064454984900,6.453485,42.44236,2.7098849,60,859
da02,1705064455984800,6.4360032,42.448429,2.6938455,60,869
da02,1705064456985468,6.4305663,42.441509,2.6890438,60,879
da02,1705064457984944,6.4711962,42.434566,3.0813665,61,889
da02,1705064458984818,6.4550166,42.435482,2.963835,60,899
da02,1705064459984967,6.5136275,42.425068,2.9412985,62,909
da02,1705064460984958,6.4946032,42.426483,2.8577623,60,919
da02,1705064461984859,6.4858184,42.426636,2.7748027,60,929
da02,1705064462985423,6.5121603,42.415646,2.7568777,61,939
da02,1705064463984968,6.5357008,42.41111,3.0762856,61,949
da02,1705064464984874,6.5128636,42.411606,2.9592371,60,959
da02,1705064465984976,6.5042224,42.416821,2.8441992,60,969
da02,1705064466985008,6.4794812,42.426529,2.8261127,60,979
da02,1705064467984926,6.4696083,42.413731,2.7881711,60,989
da02,1705064468985002,6.4579911,42.417076,2.7241182,60,999
da02,1705064469985004,6.4578962,42.417248,2.6734617,60,1009
da02,1705064470984926,6.4493804,42.431156,2.6480513,60,1019
da02,1705064471985036,6.4618826,42.446808,2.6033356,61,1029
da02,1705064472985526,6.4465165,42.441513,2.6204395,60,1039
da02,1705064473984968,6.4575148,42.443707,2.6086988,61,1049
da02,1705064474985031,6.4541526,42.434685,2.6093559,60,1059
da02,1705064475985052,6.4516406,42.453339,2.6949594,60,1069
da02,1705064476985108,6.4439068,42.440681,2.6621313,60,1079
da02,1705064477985028,6.4267392,42.440529,2.6385283,64,1089
da02,1705064478985012,6.4208274,42.432606,2.6554542,60,1099
da02,1705064479985126,6.4266362,42.434631,2.637212,60,1109
da02,1705064480985000,6.421679,42.42865,2.6374257,60,1119
da02,1705064481985196,6.4256291,42.439518,2.709595,60,1129
da02,1705064482984938,6.4307795,42.432713,2.650104,60,1139
da02,1705064483985572,6.4476318,42.438782,2.5877087,61,1149
da02,1705064484985085,6.4514427,42.437798,2.5691473,60,1159
da02,1705064485985146,6.4504533,42.44046,2.5691357,60,1169
da02,1705064486985024,6.4386497,42.435944,2.5925817,60,1179
da02,1705064487985189,6.436543,42.43008,2.596488,60,1189
da02,1705064488985768,6.4897614,42.423786,2.9544063,62,1199
da02,1705064489985045,6.4845972,42.427689,2.8394251,60,1209
da02,1705064490985032,6.4715686,42.424534,2.7913618,60,1219
da02,1705064491985185,6.4510269,42.447403,2.8429785,60,1229
da02,1705064492985169,6.4516921,42.440514,2.7761631,60,1239
da02,1705064493985158,6.4391718,42.428387,2.7314615,60,1249
da02,1705064494985821,6.4470434,42.433273,2.6819828,60,1259
da02,1705064495985210,6.4417682,42.4392,2.636368,60,1269
da02,1705064496985176,6.4304833,42.445591,2.6447167,60,1279
da02,1705064497985113,6.4243407,42.433796,2.7078438,60,1289
da02,1705064498985197,6.4334888,42.4335,2.6756797,60,1299
da02,1705064499985226,6.4446931,42.425049,2.6562138,60,1309
da02,1705064500985163,6.4278121,42.419918,2.6659997,59,1319
da02,1705064501985256,6.4370608,42.418724,2.6282148,60,1329
da02,1705064502985246,6.447175,42.421871,2.6232693,60,1339
da02,1705064503985148,6.4327955,42.423153,2.6189427,60,1349
da02,1705064504985244,6.4398079,42.426819,2.5837355,63,1359
da02,1705064505985777,6.4368248,42.420559,2.5888612,60,1369
da02,1705064506985163,6.4297352,42.427067,2.6174879,60,1379
da02,1705064507985192,6.4311981,42.420441,2.6120677,60,1389
da02,1705064508985283,6.4291391,42.41404,2.6412063,60,1399
da02,1705064509985219,6.4092712,42.414818,2.6611052,59,1409
da02,1705064510985774,6.4144382,42.412868,2.64869,60,1419
da02,1705064511985289,6.4078536,42.420036,2.6692405,60,1429
da02,1705064512985221,6.4180193,42.432003,2.661643,60,1439
da02,1705064513985290,6.4146004,42.432873,2.6276591,60,9
da02,1705064514985295,6.4032211,42.427803,2.7044969,59,19
da02,1705064515985265,6.469553,42.425564,2.9771075,62,29
da02,1705064516985328,6.4510217,42.418873,2.8994431,60,39
da02,1705064517985339,6.4453959,42.413269,2.8420179,60,49
da02,1705064518985262,6.4861479,42.418365,2.8348615,61,59
da02,1705064519985330,6.4704461,42.422558,2.7406275,60,69
da02,1705064520985826,6.4558797,42.417217,2.6916413,60,79
