da02,1705230002466879,6.5200753,42.449409,2.9376836,61,323
da02,1705230002938105,6.5078769,42.450275,2.8213711,60,333
da02,1705230003938573,6.4813929,42.45713,2.7813349,60,343
da02,1705230004938050,6.4814048,42.443222,2.714849,60,353
da02,1705230005938056,6.4792833,42.447639,2.6492245,60,363
da02,1705230006938158,6.4645839,42.442036,2.6495183,60,373
da02,1705230007938137,6.4484282,42.438602,2.6464658,60,383
da02,1705230008938587,6.4328346,42.442215,2.6779518,60,393
da02,1705230009938137,6.4375787,42.440784,2.6343625,60,403
da02,1705230010938133,6.43229,42.444561,2.6189659,60,413
da02,1705230011938147,6.443224,42.431763,2.6167564,91,423
da02,1705230012938142,6.4299603,42.437706,2.6731637,60,433
da02,1705230013938648,6.4666882,42.427292,3.0604489,61,443
da02,1705230014938153,6.4581766,42.427647,2.9472823,60,453
da02,1705230015938147,6.441443,42.429466,2.8558667,60,463
da02,1705230016938146,6.4393239,42.423176,2.8225713,60,473
da02,1705230017938153,6.4973068,42.418819,3.0944738,62,483
da02,1705230018938635,6.4837136,42.416134,3.0763202,60,493
da02,1705230019938165,6.5362139,42.413876,3.0200202,62,503
da02,1705230020938156,6.5060759,42.427258,2.9320958,60,513
da02,1705230021938170,6.4933414,42.443268,2.9532201,60,523
da02,1705230022938193,6.4746695,42.435246,2.8453107,60,533
da02,1705230023938669,6.5061579,42.433327,3.1649983,61,543
da02,1705230024938164,6.4806309,42.4325,3.0058665,60,553
da02,1705230025938183,6.4635482,42.43853,2.9047964,60,563
da02,1705230026938178,6.45014,42.439129,2.8583846,60,573
da02,1705230027938178,6.45442,42.43486,2.7716212,60,583
da02,1705230028938205,6.4483156,42.428513,2.7119343,60,593
da02,1705230029938681,6.4578404,42.438889,2.6503625,61,603
da02,1705230030938212,6.4430661,42.442261,2.7365246,60,613
da02,1705230031938232,6.4881659,42.426922,2.74707,61,623
da02,1705230032938205,6.5120883,42.430244,3.0707693,61,633
da02,1705230033938214,6.5341306,42.423107,3.0200176,61,643
da02,1705230034938652,6.526412,42.429153,2.89057,61,653
da02,1705230035938216,6.5039892,42.424206,2.8539331,60,663
da02,1705230036938219,6.4907546,42.422825,2.8184764,60,673
da02,1705230037938239,6.4819465,42.444767,2.7253153,60,683
da02,1705230038938216,6.46857,42.436756,2.6934404,60,693
da02,1705230039938665,6.4661665,42.445488,2.6669126,60,703
da02,1705230040938244,6.4526439,42.442684,2.6296897,60,713
da02,1705230041938223,6.4982815,42.434521,2.6728668,62,723
da02,1705230042938221,6.4861336,42.437874,2.7505136,60,733
da02,1705230043938233,6.4779973,42.443707,2.6921992,60,743
da02,1705230044938671,6.4664979,42.449581,2.6496718,60,753
da02,1705230045938266,6.463994,42.446823,2.6127539,60,763
da02,1705230046938604,6.4542079,42.439037,2.5850732,60,773
da02,1705230047938185,6.4554482,42.434677,2.5709889,60,783
da02,1705230048938282,6.4405866,42.431442,2.6424298,60,793
da02,1705230049938194,6.4433122,42.423145,2.6189265,60,803
da02,1705230050938778,6.4405203,42.437592,2.5865128,60,813
da02,1705230051938263,6.4334149,42.436142,2.5886862,60,823
da02,1705230052938277,6.4426575,42.434177,2.5748718,60,833
da02,1705230053938259,6.436799,42.431164,2.5601401,60,843
da02,1705230054938287,6.436739,42.431038,2.557631,60,853
da02,1705230055938797,6.4289026,42.430782,2.5646291,60,863
