da02,1705078801499165,6.4552217,42.46204,2.7604403,60,319
da02,1705078802028715,6.4409084,42.4557,2.7181172,60,329
da02,1705078803029196,6.4342103,42.474312,2.7615678,60,339
da02,1705078804028598,6.4372449,42.473076,2.7222226,60,349
da02,1705078805028620,6.4221859,42.468987,2.7099476,60,359
da02,1705078806028629,6.4175491,42.447647,2.6935632,60,369
da02,1705078807028498,6.4303684,42.465382,2.7627392,97,379
da02,1705078808028622,6.4333496,42.455936,2.7143068,60,389
da02,1705078809029157,6.4352345,42.448009,2.6562779,60,399
da02,1705078810028495,6.4391885,42.436913,2.6359453,60,409
da02,1705078811028626,6.4482837,42.427547,2.5932214,60,419
da02,1705078812028617,6.4367094,42.43449,2.5878425,60,429
da02,1705078813028548,6.4460692,42.430031,2.6691139,60,439
da02,1705078814029144,6.4538217,42.441113,2.6348052,60,449
da02,1705078815028611,6.496264,42.423252,2.9861927,62,459
da02,1705078816028509,6.4832773,42.433083,2.8688159,60,469
da02,1705078817028686,6.4743562,42.444462,2.770335,60,479
da02,1705078818028627,6.4513865,42.438507,2.7735386,59,489
da02,1705078819027774,6.4467807,42.436668,2.7128942,60,499
da02,1705078820029158,6.4421325,42.433502,2.6949728,60,509
da02,1705078821028629,6.4263163,42.448246,2.7075262,60,519
da02,1705078822028494,6.4401779,42.44368,2.7082336,60,529
da02,1705078823028599,6.4343166,42.42939,2.6580656,60,539
da02,1705078824027805,6.4340143,42.420292,2.6616912,60,549
da02,1705078825028510,6.4300656,42.429134,2.6419706,60,559
da02,1705078826029173,6.4316907,42.443283,2.596998,60,569
da02,1705078827028624,6.4215784,42.441193,2.5931535,60,579
da02,1705078828028608,6.4340138,42.437191,2.5681338,60,589
da02,1705078829028736,6.4440393,42.432636,2.5317791,60,599
da02,1705078830028623,6.4406424,42.434437,2.5326819,60,609
da02,1705078831028608,6.4397597,42.425777,2.5144646,60,619
da02,1705078832028528,6.4407172,42.423492,2.5738366,60,629
da02,1705078833028582,6.4247413,42.424404,2.6317775,59,639
da02,1705078834028578,6.42464,42.430553,2.6040888,60,649
da02,1705078835028543,6.430788,42.426693,2.604933,60,659
da02,1705078836028446,6.4178052,42.428116,2.657675,59,669
da02,1705078837028571,6.4182391,42.430172,2.65184,60,679
da02,1705078838028520,6.4656262,42.428638,3.0263753,62,689
da02,1705078839028476,6.4680834,42.427597,2.8868804,60,699
da02,1705078840028606,6.4588504,42.436188,2.8079467,60,709
da02,1705078841028930,6.4409471,42.43063,2.7783861,60,719
da02,1705078842028728,6.4426455,42.441208,2.6927273,60,729
da02,1705078843028587,6.4421587,42.442467,2.625071,60,739
da02,1705078844028524,6.4454942,42.445034,2.6083848,60,749
da02,1705078845028448,6.44684,42.436733,2.5918012,60,759
da02,1705078846028870,6.443718,42.444981,2.5830503,60,769
