da02,1705269602223068,6.4338942,42.445057,2.6171684,60,320
da02,1705269602749651,6.4353209,42.442787,2.6165061,60,330
da02,1705269603749146,6.4332037,42.454651,2.6063464,60,340
da02,1705269604749043,6.433064,42.46537,2.5863223,60,350
da02,1705269605749129,6.4515109,42.455677,2.5986464,61,360
da02,1705269606749039,6.4354391,42.453472,2.6133687,60,370
da02,1705269607749186,6.437943,42.450153,2.5830932,60,380
da02,1705269608749686,6.43492,42.452,2.6006005,60,390
da02,1705269609749189,6.4420238,42.451466,2.5922725,60,400
da02,1705269610749208,6.43786,42.445408,2.6066155,60,410
da02,1705269611749262,6.4272847,42.448807,2.5948653,60,420
da02,1705269612749748,6.4762192,42.438049,2.9467359,62,430
da02,1705269613749246,6.4834886,42.450329,2.8251512,61,440
da02,1705269614749274,6.4620104,42.44907,2.8923194,60,450
da02,1705269615749218,6.4718204,42.465649,2.814342,61,460
da02,1705269616749247,6.44787,42.464764,2.7621813,60,470
da02,1705269617749275,6.4601545,42.455982,2.6846962,61,480
da02,1705269618749706,6.4525466,42.438313,2.685729,60,490
da02,1705269619749170,6.4966526,42.444481,3.0000539,62,500
da02,1705269620749189,6.4764805,42.439304,2.9458477,60,510
da02,1705269621749269,6.4753542,42.451683,2.8274763,61,520
da02,1705269622749371,6.4632654,42.447422,2.73949,60,530
da02,1705269623749259,6.4751921,42.447956,2.6599357,61,540
da02,1705269624749852,6.4643164,42.461533,2.7475674,60,550
da02,1705269625749362,6.4578242,42.462784,2.7125742,60,560
da02,1705269626749252,6.4473252,42.474094,2.7720325,60,570
da02,1705269627749378,6.4467068,42.455215,2.6922817,60,580
da02,1705269628749638,6.4389062,42.441,2.6805396,60,590
da02,1705269629749315,6.4327087,42.437973,2.6696169,60,600
da02,1705269630749359,6.43465,42.433311,2.6609125,60,610
da02,1705269631749368,6.433496,42.43906,2.6142602,60,620
da02,1705269632749251,6.4349346,42.439735,2.6266701,60,630
da02,1705269633749356,6.44051,42.439377,2.5851381,60,640
da02,1705269634749386,6.4468088,42.440243,2.5753531,60,650
da02,1705269635749292,6.4382339,42.442909,2.5704727,60,660
da02,1705269636749370,6.4368339,42.45731,2.577754,60,670
da02,1705269637749395,6.4436846,42.4476,2.5928371,60,680
da02,1705269638749280,6.4439845,42.444527,2.6063232,60,690
da02,1705269639749357,6.4401917,42.448162,2.6347094,60,700
da02,1705269640749884,6.4861255,42.438213,2.6467834,61,710
da02,1705269641749292,6.465436,42.437656,2.6407254,60,720
da02,1705269642749390,6.4627347,42.43808,2.6419048,60,730
da02,1705269643749415,6.4534378,42.445656,2.6281064,60,740
da02,1705269644749301,6.4416308,42.44524,2.6362851,60,750
da02,1705269645750138,6.4228272,42.448021,2.6873443,59,760
da02,1705269646749370,6.4372458,42.443386,2.6496294,60,770
