da02,1705352402378456,6.4465346,42.687,2.6732113,52,301
da02,1705352402380338,6.4416771,42.651848,2.6438322,60,302
da02,1705352402381655,6.4333529,42.616508,2.6611719,60,303
da02,1705352402382589,6.4269485,42.642223,2.7845221,60,304
da02,1705352402383458,6.4239054,42.63279,2.7642324,60,305
da02,1705352402384324,6.42172,42.60994,2.7568502,60,306
da02,1705352402385186,6.41488,42.585171,2.7273843,60,307
da02,1705352402386046,6.4301171,42.622017,2.6963961,54,308
da02,1705352402386958,6.4361348,42.612053,2.7080467,60,309
da02,1705352402387827,6.4367156,42.647316,2.7204869,55,310
da02,1705352402388688,6.4419909,42.683495,2.6618161,50,311
da02,1705352402389555,6.44009,42.70557,2.6497173,53,312
da02,1705352402390478,6.4384413,42.666878,2.6487272,60,313
da02,1705352402391346,6.43229,42.643948,2.6426084,60,314
da02,1705352402392208,6.440124,42.628185,2.6680152,60,315
da02,1705352402393066,6.4434719,42.659855,2.6949754,56,316
da02,1705352402393924,6.4456277,42.635269,2.6483498,59,317
da02,1705352402394828,6.4507442,42.671318,2.6191208,51,318
da02,1705352402395695,6.44574,42.681236,2.6736078,58,319
da02,1705352402396556,6.4466119,42.715771,2.6445394,50,320
da02,1705352402397415,6.4517846,42.685997,2.6271908,59,321
da02,1705352402398277,6.4641452,42.703037,2.5954728,52,322
da02,1705352402399227,6.4581008,42.671352,2.6323757,60,323
da02,1705352402481422,6.4642968,42.685425,2.6013672,53,324
da02,1705352402581387,6.4577,42.718834,2.5840051,50,325
da02,1705352402681383,6.4536791,42.739811,2.5676949,50,326
da02,1705352402781706,6.4488683,42.7493,2.5792487,53,327
da02,1705352402881523,6.4438891,42.756847,2.646569,55,328
da02,1705352402981466,6.4287186,42.687557,2.7064619,60,329
da02,1705352403081532,6.4264836,42.647591,2.71476,60,330
da02,1705352403181462,6.4308753,42.6843,2.6902323,52,331
da02,1705352403281458,6.4356728,42.693851,2.6325948,52,332
da02,1705352403381571,6.4329443,42.652996,2.64053,60,333
da02,1705352403481474,6.4340286,42.671204,2.6301198,54,334
da02,1705352403581446,6.4404874,42.641613,2.6452134,60,335
da02,1705352403681535,6.4357147,42.658695,2.6118665,54,336
da02,1705352403781436,6.4440532,42.68277,2.5719619,51,337
da02,1705352403881436,6.44757,42.696476,2.5388637,51,338
da02,1705352403981533,6.4446716,42.718906,2.5165203,50,339
da02,1705352404081480,6.4399986,42.737095,2.5442743,52,340
