da02,1705003202447206,6.4720945,42.436306,2.6546779,60,330
da02,1705003202895757,6.4775114,42.444111,2.6314366,61,340
da02,1705003203895602,6.4739885,42.468948,2.6805449,60,350
da02,1705003204895655,6.455864,42.474884,2.7937033,60,360
da02,1705003205895758,6.45349,42.473869,2.7443254,60,370
da02,1705003206895633,6.4527016,42.469643,2.6968069,60,380
da02,1705003207895618,6.4512858,42.465027,2.6574843,60,390
da02,1705003208895736,6.4610219,42.469139,2.6365428,61,400
da02,1705003209895624,6.4620609,42.475761,2.6214418,60,410
da02,1705003210895676,6.4558148,42.464428,2.5922906,60,420
da02,1705003211895708,6.4509273,42.454617,2.5824649,60,430
da02,1705003212895654,6.4620295,42.456104,2.5720892,61,440
da02,1705003213895628,6.4639444,42.453949,2.5669169,60,450
da02,1705003214895794,6.4574523,42.452179,2.5494146,60,460
da02,1705003215895694,6.4673543,42.46669,2.5286412,60,470
da02,1705003216895672,6.4584575,42.461357,2.5435843,60,480
da02,1705003217895672,6.4486012,42.461559,2.617399,60,490
da02,1705003218895684,6.44758,42.477444,2.6720257,60,500
da02,1705003219895670,6.4620128,42.473068,2.6530905,61,510
da02,1705003220895662,6.4541736,42.476463,2.6093137,60,520
da02,1705003221895699,6.4497113,42.469395,2.6486619,60,530
da02,1705003222895681,6.4467111,42.470036,2.6234791,60,540
da02,1705003223895685,6.4549155,42.466141,2.5897841,61,550
da02,1705003224895689,6.4605131,42.46278,2.6985612,60,560
da02,1705003225895693,6.4539723,42.458294,2.661876,60,570
da02,1705003226895696,6.4898305,42.457218,3.0398858,61,580
da02,1705003227896316,6.4763489,42.44738,2.9706867,60,590
da02,1705003228895828,6.4748063,42.448154,2.95921,60,600
da02,1705003229895706,6.4774394,42.446922,2.8586981,60,610
da02,1705003230895671,6.5145907,42.44352,2.8198037,62,620
da02,1705003231895814,6.51276,42.445248,2.7494969,61,630
da02,1705003232895717,6.5527525,42.443417,2.7572649,62,640
da02,1705003233895729,6.5174456,42.441818,2.6904409,60,650
da02,1705003234895737,6.5012274,42.447407,2.65127,60,660
da02,1705003235895668,6.4934473,42.4571,2.5887804,60,670
da02,1705003236895684,6.4844813,42.47665,2.5929406,60,680
da02,1705003237895683,6.4674153,42.478352,2.5820847,60,690
da02,1705003238895964,6.5020394,42.4766,3.0098641,59,700
da02,1705003239895761,6.4916568,42.466282,2.894711,60,710
da02,1705003240895722,6.4677386,42.472332,2.9895887,60,720
da02,1705003241895852,6.4678235,42.464844,2.869792,60,730
da02,1705003242895692,6.459178,42.458546,2.8027549,60,740
da02,1705003243895716,6.4530611,42.449589,2.7450442,60,750
da02,1705003244895858,6.4427123,42.447372,2.7416961,60,760
da02,1705003245895719,6.4451547,42.451488,2.6563292,60,770
da02,1705003246895718,6.4417334,42.455475,2.634346,60,780
da02,1705003247895860,6.457808,42.460587,2.6133835,61,790
da02,1705003248895702,6.4658351,42.460026,2.5716646,61,800
da02,1705003249895734,6.4602222,42.456554,2.5598907,60,810
da02,1705003250896374,6.4604793,42.462276,2.5495548,60,820
da02,1705003251895690,6.4598684,42.456966,2.5333612,60,830
da02,1705003252895707,6.5032439,42.459484,2.9210718,62,840
da02,1705003253895849,6.4966197,42.463669,2.8186731,60,850
da02,1705003254895730,6.4865417,42.471226,2.7292509,60,860
da02,1705003255895753,6.5155659,42.465088,3.0737796,61,870
da02,1705003256896374,6.5430903,42.466904,3.3505838,61,880
da02,1705003257895750,6.5201926,42.473339,3.1944349,60,890
da02,1705003258895744,6.5539694,42.462265,3.0768528,62,900
da02,1705003259895861,6.5324774,42.461414,2.9207904,60,910
da02,1705003260895747,6.5586157,42.453293,3.1340196,62,920
da02,1705003261895720,6.5276303,42.458771,2.9890513,60,930
da02,1705003262895837,6.5043921,42.456329,2.8720438,60,940
da02,1705003263895770,6.4956851,42.46394,2.7915921,60,950
da02,1705003264895764,6.4812808,42.475197,2.7950051,60,960
da02,1705003265895765,6.4693236,42.472527,2.7482972,60,970
da02,1705003266896370,6.4568787,42.470474,2.7434201,60,980
da02,1705003267895843,6.4681091,42.465202,2.7495859,61,990
da02,1705003268895784,6.4625587,42.455742,2.7514398,60,1000
da02,1705003269895912,6.4725423,42.463032,2.6847808,61,1010
da02,1705003270895800,6.4675851,42.458992,2.6378126,60,1020
da02,1705003271895788,6.4715505,42.45837,2.5881953,61,1030
da02,1705003272896356,6.4655862,42.453716,2.5558147,60,1040
da02,1705003273895828,6.4639688,42.44735,2.5741014,60,1050
da02,1705003274895770,6.4627929,42.447109,2.5593889,60,1060
da02,1705003275895887,6.5203886,42.439903,2.6269486,62,1070
da02,1705003276895822,6.5046506,42.451332,2.6058149,60,1080
da02,1705003277895837,6.5033555,42.460812,2.6092675,61,1090
da02,1705003278895879,6.4880118,42.454472,2.6008,60,1100
da02,1705003279895828,6.4771681,42.450966,2.5844681,60,1110
da02,1705003280895810,6.4729791,42.456676,2.5455692,60,1120
da02,1705003281895773,6.4686356,42.454411,2.5774536,60,1130
da02,1705003282896400,6.4882674,42.462288,2.6997786,61,1140
da02,1705003283895763,6.4690037,42.467716,2.6440995,60,1150
da02,1705003284895819,6.4623976,42.47102,2.6053927,60,1160
da02,1705003285895926,6.4635286,42.484016,2.5949585,60,1170
da02,1705003286895776,6.4452157,42.480728,2.5893221,60,1180
da02,1705003287895782,6.4599795,42.483486,2.5997717,61,1190
da02,1705003288896394,6.5127797,42.472233,2.6614947,62,1200
da02,1705003289895789,6.4872823,42.462116,2.6304832,60,1210
da02,1705003290895743,6.4874654,42.461338,2.6173978,61,1220
da02,1705003291895899,6.4985056,42.467827,2.6625211,61,1230
da02,1705003292895802,6.48227,42.461395,2.6282568,60,1240
da02,1705003293895748,6.5126071,42.452026,2.9392056,61,1250
da02,1705003294896496,6.4863439,42.46468,3.0017879,60,1260
da02,1705003295895762,6.4844995,42.470093,2.9087021,60,1270
da02,1705003296895772,6.475317,42.497711,2.8769248,60,1280
da02,1705003297895888,6.4543176,42.495907,2.9297991,60,1290
da02,1705003298898626,6.4636121,42.474934,2.8515007,60,1300
da02,1705003299895708,6.4642353,42.466995,2.8024187,60,1310
da02,1705003300895848,6.4627218,42.472332,2.7441351,60,1320
da02,1705003301895916,6.4584131,42.467094,2.690923,60,1330
da02,1705003302895786,6.4480863,42.465755,2.6889567,60,1340
da02,1705003303895820,6.4446378,42.460045,2.7060506,60,1350
da02,1705003304895939,6.4595375,42.4645,2.6568923,61,1360
da02,1705003305895817,6.4623237,42.459496,2.5953767,60,1370
da02,1705003306895836,6.4577351,42.464394,2.5608833,60,1380
da02,1705003307895960,6.450758,42.45628,2.5746126,60,1390
da02,1705003308895899,6.4390464,42.459393,2.5674794,60,1400
da02,1705003309895865,6.4726925,42.460129,2.6828213,61,1410
da02,1705003310895873,6.4537258,42.465305,2.6493566,60,1420
da02,1705003311896440,6.4681182,42.475372,2.604418,61,1430
da02,1705003312896004,6.4728971,42.473888,2.6398494,60,0
da02,1705003313895881,6.4568033,42.471737,2.6169393,60,10
da02,1705003314896002,6.4890218,42.466232,2.9986279,61,20
da02,1705003315895982,6.498086,42.465977,3.050451,61,30
da02,1705003316895859,6.4836636,42.459671,2.89396,60,40
da02,1705003317896441,6.4734931,42.463528,2.8337812,60,50
da02,1705003318895972,6.4862666,42.467686,2.8609922,61,60
da02,1705003319895889,6.463388,42.468464,2.9132004,60,70
da02,1705003320895946,6.4555769,42.471577,2.8072183,60,80
da02,1705003321895986,6.4500842,42.455929,2.7434397,60,90
da02,1705003322895926,6.4543867,42.465118,2.7119105,60,100
da02,1705003323895986,6.4495244,42.468269,2.6545231,60,110
da02,1705003324896004,6.4459534,42.458244,2.633455,60,120
da02,1705003325895919,6.4361138,42.45665,2.6185749,60,130
da02,1705003326895995,6.436728,42.449421,2.6111879,60,140
da02,1705003327896462,6.4319587,42.440605,2.592943,60,150
da02,1705003328895896,6.4364376,42.449345,2.5725191,60,160
da02,1705003329895999,6.4418969,42.454151,2.5350797,60,170
da02,1705003330896324,6.438231,42.45639,2.5808396,60,180
da02,1705003331895919,6.43509,42.450466,2.5972149,60,190
