da02,1704949201608516,6.45336,42.479435,2.7745488,60,324
da02,1704949202151762,6.4612532,42.462524,2.6895561,61,334
da02,1704949203151247,6.4636292,42.482979,2.7115846,95,344
da02,1704949204151240,6.4627595,42.480042,2.6576259,60,354
da02,1704949205151254,6.5080247,42.469288,3.0074306,62,364
da02,1704949206151248,6.4918623,42.478146,2.9880748,60,374
da02,1704949207151259,6.4888144,42.470882,2.9743173,60,384
da02,1704949208151788,6.4776812,42.486984,2.9650948,60,394
da02,1704949209151268,6.4776592,42.475384,2.819412,61,404
da02,1704949210151271,6.4948716,42.476994,3.0659702,61,414
da02,1704949211151243,6.4813495,42.468658,2.9219921,60,424
da02,1704949212151255,6.4641218,42.466026,2.9786482,60,434
da02,1704949213151274,6.4616728,42.456463,2.8588462,60,444
da02,1704949214151722,6.5111475,42.456509,3.1986718,61,454
da02,1704949215151245,6.5543833,42.457306,3.4226975,62,464
da02,1704949216151248,6.57845,42.458473,3.5407579,62,474
da02,1704949217151266,6.5451641,42.459507,3.2983398,60,484
da02,1704949218151240,6.5257497,42.460041,3.0804782,60,494
da02,1704949219151709,6.5028539,42.459045,2.9585521,60,504
da02,1704949220151293,6.4928455,42.455864,2.8692183,60,514
da02,1704949221151279,6.4841866,42.450096,2.7806845,60,524
da02,1704949222151258,6.5154476,42.458778,3.0585759,61,534
da02,1704949223151266,6.4973235,42.4701,2.8975666,59,544
da02,1704949224151252,6.5049424,42.472923,2.7900233,61,554
da02,1704949225151719,6.4915771,42.468681,2.7201698,60,564
da02,1704949226151269,6.4842215,42.461594,2.6551855,60,574
da02,1704949227151258,6.4897404,42.460339,2.601094,61,584
da02,1704949228151259,6.4795642,42.464123,2.5555007,60,594
da02,1704949229151270,6.4785523,42.468292,2.5398035,61,604
da02,1704949230151696,6.5241184,42.461071,2.8487144,62,614
da02,1704949231151268,6.5098028,42.453777,2.8791263,60,624
da02,1704949232151278,6.5526237,42.455196,3.2197917,61,634
da02,1704949233151269,6.5305476,42.463226,3.1282694,60,644
da02,1704949234151280,6.5067644,42.473927,3.1378613,60,654
da02,1704949235151802,6.495739,42.479542,3.0928781,60,664
da02,1704949236151264,6.53222,42.465553,3.3394501,62,674
da02,1704949237151276,6.5103087,42.460442,3.1266544,60,684
da02,1704949238151310,6.4945035,42.451889,2.9787769,60,694
da02,1704949239151250,6.4889531,42.443726,2.8376787,60,704
da02,1704949240151282,6.4750967,42.460724,2.8945816,60,714
da02,1704949241151792,6.4683871,42.473576,2.8766947,60,724
da02,1704949242151292,6.5062766,42.461712,2.8494253,61,734
da02,1704949243151272,6.494276,42.45586,2.7648592,60,744
da02,1704949244151291,6.4828577,42.455307,2.7040162,60,754
da02,1704949245151267,6.4834924,42.46386,2.634444,60,764
da02,1704949246151298,6.5404325,42.46019,2.9279788,62,774
da02,1704949247151803,6.5373092,42.46347,2.8053892,61,784
da02,1704949248151311,6.5169244,42.459358,2.7329056,60,794
da02,1704949249151288,6.4916816,42.483044,2.8179538,60,804
da02,1704949250151337,6.4841557,42.487637,2.7280965,60,814
da02,1704949251151277,6.4877429,42.481354,2.6456416,61,824
da02,1704949252151286,6.48485,42.50491,2.6018581,58,834
da02,1704949253151881,6.4786134,42.497913,2.5858018,60,844
da02,1704949254151290,6.4756866,42.506,2.6681538,60,854
da02,1704949255151268,6.4604373,42.501602,2.7741873,60,864
da02,1704949256151313,6.4611425,42.499435,2.7044277,60,874
da02,1704949257151285,6.4689779,42.482025,2.7329059,60,884
da02,1704949258151310,6.4576464,42.47588,2.6834362,60,894
da02,1704949259151825,6.4527931,42.469368,2.6547256,60,904
da02,1704949260151224,6.454627,42.474689,2.6171684,60,914
da02,1704949261151234,6.4522052,42.480606,2.7082841,60,924
da02,1704949262151265,6.4587884,42.488571,2.7245469,60,934
da02,1704949263151252,6.4548845,42.47905,2.8070741,60,944
da02,1704949264151270,6.456306,42.480526,2.7216246,60,954
da02,1704949265151805,6.4474421,42.475559,2.6768165,60,964
da02,1704949266151262,6.4600983,42.492577,2.6593912,92,974
da02,1704949267151256,6.4615116,42.493942,2.7098043,60,984
da02,1704949268151325,6.4592972,42.481644,2.6636453,60,994
da02,1704949269151249,6.4567418,42.479446,2.6192749,60,1004
