da02,1705111202455745,6.4301214,42.426247,2.636225,60,327
da02,1705111202954088,6.4362159,42.434376,2.641012,60,337
da02,1705111203954762,6.4392328,42.419697,2.5807681,60,347
da02,1705111204954224,6.4429579,42.430138,2.5911381,60,357
da02,1705111205954088,6.4575343,42.428646,2.6161926,61,367
da02,1705111206954200,6.4458284,42.426785,2.6251335,60,377
da02,1705111207954187,6.4434795,42.431332,2.6370189,60,387
da02,1705111208954232,6.4412742,42.436077,2.6150265,60,397
da02,1705111209954135,6.4811478,42.43634,2.961467,61,407
da02,1705111210954204,6.4730306,42.442047,2.8505116,60,417
da02,1705111211954224,6.4583321,42.432537,2.7959764,60,427
da02,1705111212954108,6.4488797,42.429489,2.7935672,60,437
da02,1705111213954133,6.4380684,42.426571,2.8232663,60,447
da02,1705111214954714,6.43735,42.424168,2.7498198,60,457
da02,1705111215954111,6.4962435,42.427647,3.0162823,62,467
da02,1705111216954093,6.4743071,42.4288,2.9059346,60,477
da02,1705111217954594,6.4826407,42.427422,2.8215318,61,487
da02,1705111218954099,6.5054603,42.435719,3.1142864,61,497
da02,1705111219954162,6.48315,42.434551,2.9773788,60,507
da02,1705111220954260,6.4732428,42.443344,2.8588369,60,517
da02,1705111221954141,6.47189,42.386375,2.8454428,92,527
da02,1705111222954114,6.4652305,42.410282,2.7792237,60,537
da02,1705111223954282,6.4600339,42.414288,2.6922982,60,547
da02,1705111224954745,6.4629445,42.426689,2.6358211,60,557
da02,1705111225954210,6.4458666,42.430065,2.6396654,60,567
da02,1705111226954266,6.5053368,42.436493,3.0324724,61,577
da02,1705111227954239,6.5347772,42.429287,3.256886,61,587
da02,1705111228954212,6.5153866,42.416504,3.0760343,60,597
da02,1705111229954419,6.500494,42.426933,2.9459193,60,607
da02,1705111230954440,6.4767346,42.430504,2.8669786,60,617
da02,1705111231954309,6.45612,42.428761,2.802325,60,627
da02,1705111232954158,6.4334083,42.440239,2.7488034,60,637
da02,1705111233954292,6.4245257,42.444191,2.7117522,60,647
da02,1705111234954240,6.4265819,42.451992,2.7647057,60,657
da02,1705111235954130,6.4217844,42.452644,2.7240853,60,667
da02,1705111236954250,6.4283524,42.443249,2.680373,60,677
da02,1705111237954330,6.4329872,42.433533,2.6611559,60,687
da02,1705111238954161,6.4814181,42.42012,2.6633914,61,697
da02,1705111239954265,6.4634604,42.425209,2.6475763,60,707
da02,1705111240954793,6.4451737,42.438812,2.6622858,60,717
da02,1705111241954207,6.4435167,42.442936,2.6381612,60,727
da02,1705111242954304,6.4415169,42.431103,2.6579273,60,737
da02,1705111243954329,6.4447536,42.441357,2.6217916,60,747
da02,1705111244954328,6.43353,42.445736,2.6404438,60,757
da02,1705111245954304,6.444675,42.452148,2.6092086,60,767
da02,1705111246954847,6.4976292,42.442787,2.9567773,62,777
da02,1705111247954226,6.4781833,42.430248,2.9031837,60,787
da02,1705111248954318,6.4663215,42.422939,2.807215,60,797
da02,1705111249954337,6.4573512,42.419518,2.8334432,60,807
da02,1705111250954210,6.4510646,42.4253,2.780122,60,817
da02,1705111251954326,6.5023694,42.42598,3.0696084,62,827
da02,1705111252954866,6.477262,42.438908,2.9675128,60,837
da02,1705111253954250,6.4636278,42.443005,2.8919017,60,847
da02,1705111254954204,6.4549651,42.436924,2.8469529,60,857
da02,1705111255954280,6.4522133,42.442719,2.7831328,60,867
da02,1705111256954232,6.4362283,42.434776,2.7546031,60,877
da02,1705111257954224,6.4392357,42.443619,2.6813984,60,887
da02,1705111258954256,6.4790006,42.437679,3.0482914,61,897
da02,1705111259954236,6.4609761,42.434338,2.9359541,60,907
da02,1705111260954198,6.4393439,42.440891,2.9075522,59,917
da02,1705111261954207,6.4306784,42.440285,2.8308625,60,927
da02,1705111262954379,6.424284,42.44696,2.8316305,60,937
da02,1705111263954250,6.4305105,42.42857,2.7649593,60,947
da02,1705111264954234,6.439105,42.439114,2.7160273,60,957
da02,1705111265954240,6.4324617,42.433804,2.6828427,60,967
da02,1705111266954238,6.4802895,42.418739,2.9861603,61,977
da02,1705111267954222,6.4606218,42.431355,2.8856261,60,987
da02,1705111268954369,6.4457421,42.424603,2.8746634,60,997
da02,1705111269954798,6.4324441,42.419445,2.9093869,59,1007
da02,1705111270954320,6.43445,42.413361,2.8412919,60,1017
da02,1705111271954350,6.4370813,42.426746,2.8523347,60,1027
da02,1705111272954280,6.4231987,42.419785,2.8399396,59,1037
da02,1705111273954341,6.4371042,42.424221,2.8282375,60,1047
da02,1705111274954340,6.439703,42.440609,2.7492368,60,1057
da02,1705111275954361,6.4343696,42.442329,2.7162731,60,1067
da02,1705111276954392,6.4477949,42.4365,2.6633155,89,1077
da02,1705111277954430,6.4407711,42.439869,2.6464591,60,1087
da02,1705111278954352,6.4257517,42.43914,2.6562603,60,1097
da02,1705111279954387,6.4370108,42.434959,2.6096625,60,1107
da02,1705111280954298,6.4217358,42.438351,2.618449,60,1117
da02,1705111281954375,6.4277596,42.430611,2.61931,60,1127
da02,1705111282954410,6.4261932,42.431324,2.6340859,60,1137
da02,1705111283954265,6.4231925,42.432751,2.6261902,60,1147
da02,1705111284954428,6.4599981,42.440109,3.0364013,60,1157
da02,1705111285954899,6.4571533,42.435837,2.8960924,60,1167
da02,1705111286954272,6.446774,42.431908,2.815217,60,1177
da02,1705111287954400,6.4517293,42.442337,2.7648542,60,1187
da02,1705111288954438,6.4506688,42.432777,2.7124434,60,1197
da02,1705111289954299,6.5053596,42.418388,3.0144112,62,1207
da02,1705111290954936,6.5471897,42.42572,3.2387762,62,1217
da02,1705111291954428,6.5124655,42.431595,3.0963044,60,1227
da02,1705111292954319,6.4933424,42.432869,3.089503,60,1237
da02,1705111293954436,6.4714055,42.438362,2.9651065,60,1247
da02,1705111294954441,6.476294,42.436356,2.8308072,61,1257
da02,1705111295954321,6.4696641,42.437878,2.7571738,60,1267
da02,1705111296954922,6.4691248,42.432972,2.6797824,60,1277
da02,1705111297954440,6.4716,42.4439,2.6273637,61,1287
da02,1705111298954452,6.4634795,42.437141,2.6349103,60,1297
da02,1705111299954310,6.45307,42.44228,2.6075768,60,1307
da02,1705111300954464,6.4446754,42.451092,2.5986178,60,1317
da02,1705111301954881,6.4390903,42.44379,2.5944707,60,1327
da02,1705111302954364,6.4370022,42.447731,2.6089582,60,1337
da02,1705111303954328,6.42967,42.44257,2.613764,60,1347
da02,1705111304954441,6.4169908,42.433006,2.6371903,59,1357
da02,1705111305954344,6.4205217,42.436676,2.5829709,60,1367
da02,1705111306954320,6.4299483,42.434361,2.5953846,60,1377
da02,1705111307954939,6.4273458,42.440308,2.5871198,60,1387
da02,1705111308954364,6.4485497,42.446804,2.5725729,61,1397
da02,1705111309954334,6.4453115,42.451786,2.5646734,60,1407
da02,1705111310954447,6.4488416,42.453384,2.6749923,60,1417
da02,1705111311954490,6.4367456,42.454678,2.6664732,60,1427
da02,1705111312954985,6.4311414,42.445419,2.6482294,60,1437
da02,1705111313954486,6.4313965,42.441166,2.6124911,60,7
da02,1705111314954492,6.424396,42.438858,2.6882708,60,17
da02,1705111315954503,6.4764948,42.428783,3.0144508,62,27
da02,1705111316954474,6.462472,42.432594,2.8871202,60,37
da02,1705111317955012,6.444066,42.438137,2.8232167,60,47
da02,1705111318954486,6.4912024,42.431564,3.1001534,62,57
da02,1705111319954388,6.4622054,42.437912,2.990536,60,67
da02,1705111320954496,6.4491029,42.437122,2.8815284,60,77
da02,1705111321954530,6.4501395,42.427181,2.7727332,60,87
da02,1705111322954382,6.4407806,42.420006,2.7232683,60,97
da02,1705111323955048,6.4433117,42.42065,2.6530097,60,107
da02,1705111324954521,6.4271064,42.428253,2.6617868,60,117
da02,1705111325954377,6.433599,42.432705,2.642472,60,127
da02,1705111326954514,6.4936314,42.433678,2.748049,62,137
da02,1705111327954514,6.4895754,42.435135,2.7046216,60,147
da02,1705111328954409,6.5029097,42.436584,2.6499052,61,157
da02,1705111329954998,6.4835906,42.440319,2.6129503,60,167
da02,1705111330954548,6.4694552,42.439205,2.5938482,60,177
da02,1705111331954397,6.4527116,42.434917,2.5831616,60,187
da02,1705111332954522,6.451827,42.434059,2.5728328,60,197
da02,1705111333954536,6.4527049,42.431744,2.550549,60,207
da02,1705111334954422,6.4474177,42.434547,2.5812702,60,217
da02,1705111335955007,6.4433532,42.437321,2.5957515,60,227
da02,1705111336954529,6.4414144,42.444672,2.5820575,60,237
da02,1705111337954594,6.4486246,42.446159,2.5840404,60,247
da02,1705111338954490,6.4369435,42.439606,2.6097577,60,257
da02,1705111339954563,6.437511,42.430965,2.5737903,60,267
da02,1705111340954426,6.4265733,42.437416,2.5880337,60,277
da02,1705111341955032,6.4244537,42.428116,2.5728698,60,287
da02,1705111342954554,6.4385538,42.423077,2.6913331,60,297
da02,1705111343954558,6.4441166,42.40752,2.6793439,60,307
da02,1705111344954442,6.4279938,42.412827,2.6737604,60,317
da02,1705111345954564,6.4367123,42.425247,2.6284606,60,327
da02,1705111346954997,6.4230494,42.420563,2.6449344,59,337
da02,1705111347954430,6.4135771,42.422615,2.6922569,59,347
da02,1705111348954570,6.42061,42.431988,2.639811,60,357
da02,1705111349954550,6.4122934,42.43087,2.6417208,60,367
da02,1705111350954453,6.4313021,42.424873,2.6509264,60,377
da02,1705111351954496,6.4357781,42.427158,2.6056852,60,387
da02,1705111352954562,6.4362078,42.430859,2.6174405,60,397
da02,1705111353954461,6.4386296,42.441051,2.6573935,60,407
da02,1705111354956195,6.447237,42.440544,2.6273782,60,417
da02,1705111355954560,6.4543538,42.437164,2.5714009,61,427
